ID,CITY_ID,NAME_AR,NAME_EN,LATITUDE,LONGITUDE
10301053001,1053,حي الروضة,Ar Rawdah Dist.,23.7915328045002,38.7841301255001
10301053002,1053,حي الغزوة,Al Ghazwah Dist.,23.780936704,38.79510680950005
10301053003,1053,حي العدوة,Al Adwah Dist.,23.792149960500048,38.7706918225001
10301053004,1053,حي الغزلاني,Al Ghuzlani Dist.,23.75825285900015,38.7440009270001
10301053005,1053,حي ادمان,Idman Dist.,23.7568709282533,38.8103378710001
10301053006,1053,حي الجديد,Al Jadid Dist.,23.810979837289047,38.840675510000096
10301053007,1053,حي الشهداء,Ash Shuhada Dist.,23.76926170950005,38.7854810900001
10101061002,1061,حي البركة,Al Barakah Dist.,24.0985054570001,47.2280078835001
10101061003,1061,حي المنتزة,Al Muntazah Dist.,24.1634652810001,47.326122220500054
10101061004,1061,حي الصناعية الجديدة,New Industrial Dist.,24.177515265500098,47.362761075
10101061005,1061,حي السليمانية,As Sulaymaniyah Dist.,24.15073691377185,47.3076745365
10101061006,1061,حي الصفاء,Al Safa Dist.,24.17970769150015,47.2753038685084
10101061007,1061,حي البرج,Al Burj Dist.,24.1609193650001,47.30090182000015
10101061008,1061,حي الورود,Al Wurud Dist.,24.1700064575001,47.31019367800005
10101061009,1061,حي السلام,As Salam Dist.,24.15714714650005,47.3160335780001
10101061010,1061,حي الرفيعة,Ar Rafiah Dist.,24.1865410785001,47.2732255960001
10101061011,1061,حي اليمامة,Al Yamamah Dist.,24.18190032100005,47.3105508275002
10101061012,1061,حي الخالدية,Al Khalidiyah Dist.,24.1291239705001,47.2832154367681
10101061013,1061,حي الخزامى,Al Khuzama Dist.,24.1348381080002,47.27629398150005
10101061014,1061,حي العزيزية,Al Aziziyah Dist.,24.1465478430001,47.2952922195001
10101061015,1061,حي مشرف,Mishrif Dist.,24.1107943625001,47.27662555100005
10101061016,1061,حي الراشدية,Ar Rashidiyyah Dist.,24.0954562585001,47.2399979125001
10101061017,1061,حي المنيفية,Al Munyfiyah Dist.,24.17569305850015,47.2908226390001
10101061018,1061,حي الناصفة,An Nasifah Dist.,24.192374650000097,47.2840910230001
10101061019,1061,حي البديعة,Al Badiah Dist.,24.189625083000152,47.29932752450005
10101061020,1061,حي المنصورة,Al Mansurah Dist.,24.1743388425001,47.331573168000105
10101061021,1061,حي النهضة,An Nahdah Dist.,24.1550584325001,47.3341348805001
10101061022,1061,حي النزهة,An Nuzhah Dist.,24.1634355540001,47.345744342000046
10101061023,1061,حي الريان,Ar Rayyan Dist.,24.14942378850005,47.324516808000155
10101061024,1061,حي الاندلس,Al Andalus Dist.,24.14838977500015,47.343979196
10101061025,1061,حي الفيصلية,Al Faisaliyah Dist.,24.16148473850015,47.3548603865
10101061026,1061,حي الزاهر,Az Zahir Dist.,24.14054574300015,47.3570243840001
10101061027,1061,منطقة صناعية,Industrial Area,24.206180365500053,47.693935418500104
10101061028,1061,حي العالية,Al Aliyah Dist.,24.17335600350015,47.345748167500105
10101061029,1061,الهياثم,Al Hayathim,24.17144035224625,47.22619761171205
10101061030,1061,حي العدامة,Al Adamah Dist.,24.0917936148774,47.2271388629794
10101073001,1073,حي الخالدية,Al Khalidiyah Dist.,24.01412674250015,47.1707625205001
10101073002,1073,حي الشفاء,Ash Shifa Dist.,23.9921269985001,47.12366433450015
10101073003,1073,حي السليمانية,As Sulaymaniyah Dist.,23.961615134000148,47.117408794000156
10101073004,1073,حي سدير,Sudayr Dist.,23.97569536700005,47.11686673100015
10101073005,1073,حي السعيدان,As Saydan Dist.,24.0166291380001,47.13009763250005
10101073006,1073,حي السماري,As Samari Dist.,24.01687093700005,47.13965585850015
10101073007,1073,حي العويمرية,Al Uwaymiriyah Dist.,23.9899292480001,47.139391825500155
10101073008,1073,حي الصحنة,Al Sahnah Dist.,23.98286670750015,47.13380540500005
10101073009,1073,حي العذراء,Al Adhra Dist.,23.98704460850005,47.149894492
10101073010,1073,حي الديرة,Ad Dirah Dist.,23.99263873700005,47.159632857000105
10101073011,1073,حي الناصرية,An Nasriyah Dist.,23.9882088715001,47.16650805350005
10201105001,1105,حي الفيصلية,Al Faisaliyah Dist.,22.18054774150015,39.285098973500055
10201105002,1105,حي البرقاء,Al Barqa Dist.,22.15438327800015,39.3216050885001
10201105003,1105,حي العزيزية,Al Aziziyah Dist.,22.1583510860001,39.34410899950005
10201105004,1105,المغاربة,Al Magharbah,22.1402773800001,39.34122321150005
10201105005,1105,حي الدف,Ad Duf Dist.,22.11697410800005,39.31215399450015
10201105006,1105,حي السلام,As Salam Dist.,22.1029133770001,39.316940911500154
10201105007,1105,حي فازع,Faza Dist.,22.09421901550015,39.31749864050015
10201105008,1105,حي الفلج,Al Falaj Dist.,22.15054171650015,39.35727636750005
10201105009,1105,حي الطلعة,At Talaah Dist.,22.1184777880001,39.41591438250005
10201105010,1105,حي الشيوخ,Ash Shiyukh Dist.,22.135076224000052,39.40166667650005
10201105011,1105,الصدر,As Sadr,22.14609170600015,39.4020392615001
10201105012,1105,حي اللبدة,Al Lubdah Dist.,22.14789632100005,39.396723748000056
10201105013,1105,حي الحميرات,Al Humayrat Dist.,22.15716259450015,39.403953671
10201105014,1105,حي الروايضة,Ar Ruwaydah Dist.,22.16178614050015,39.4045971165002
10201105015,1105,غران,Gharan,21.97103338090095,39.366669672843145
10801228001,1228,حي السلام,As Salam Dist.,27.1940138955,42.4579535170001
10801228002,1228,حي النهضة,An Nahdah Dist.,27.18157277100015,42.443976584000055
10801228003,1228,حي الصالحية,As Salhiyah Dist.,27.1754442255001,42.4668844720001
10801228004,1228,حي الخليج,Al Khalij Dist.,27.16465915450015,42.4485262050001
10801228005,1228,حي العزيزية,Al Aziziyah Dist.,27.2002384860001,42.47933911450011
10801228006,1228,حي الازدهار,Al Izdihar Dist.,27.19232942350005,42.43124892400005
10801228007,1228,حي الورود,Al Wurud Dist.,27.18250855,42.4297745915001
10801228008,1228,حي الملك عبدالله,King Abdullah Dist.,27.19493273000015,42.419633489000105
10801228009,1228,حي الحمراء,Al Hamra Dist.,27.1699622241543,42.4210607790001
10801228010,1228,حي العليا,Al Olaya Dist.,27.159473507999998,42.419737545500155
10801228011,1228,حي الصناعية,As Sinaiyah Dist.,27.145846308000053,42.42303731050015
10201248001,1248,حي الخالدية,Al Khalidiyah Dist.,21.9043689210001,42.01699933000005
10201248002,1248,حي الناصرية,An Nasriyah Dist.,21.9020357335001,42.02416747500015
10201248003,1248,حي الروضة,Ar Rawdah Dist.,21.91964391900015,42.0234675875001
10201248004,1248,حي الحزم,Al Hazm Dist.,21.911690365000048,42.020094634500154
10201248005,1248,حي النزهة,An Nuzhah Dist.,21.9119052635001,42.02846420750015
10201248006,1248,حي الحديقة,Al Hadiqah Dist.,21.91369004850005,42.03174451550015
10201248007,1248,حي الفيصلية,Al Faisaliyah Dist.,21.918916856000152,42.0302560085002
10201248008,1248,حي المحمدية,Al Muhammadiyah Dist.,21.93052581750015,42.02793504500015
10201248009,1248,حي السوق القديم,As Suq Al Qadim Dist.,21.9086178270001,42.03753097900005
10201248010,1248,حي الحارثية,Al Harthiyah Dist.,21.902054792500152,42.0361554260001
10201248011,1248,حي الهجرة,Al Hijrah Dist.,21.8971758290001,42.03103934600015
10201248012,1248,حي الدغمية,Ad Daghmiyah Dist.,21.9648924110001,42.05406283650005
10201257001,1257,حي النسيم,Al Naseem Dist.,21.62041942650005,39.704474957500096
10201257002,1257,حي الصفاء,Al Safa Dist.,21.62345207600015,39.6901160785001
10201257003,1257,حي العزيزية,Al Aziziyah Dist.,21.622051757500103,39.69947441350005
10201257004,1257,حي النقابة,An Naqabah Dist.,21.62890483700005,39.671312265000154
10201257005,1257,حي السلامة,As Salamah Dist.,21.6007272665002,39.702291227500055
10201257006,1257,حي أبو شعيب,Abu Shuayb Dist.,21.5811250295001,39.70206666050005
10201257007,1257,حي النخيل,Al Nakhil Dist.,21.6059130075002,39.6925790960002
10201257008,1257,حي الخالدية,Al Khalidiyah Dist.,21.6088292820001,39.6986545685001
10201257009,1257,حي الفيصلية,Al Faisaliyah Dist.,21.613495585000102,39.6859224885001
10201257010,1257,حي سدر,Sedr Dist.,21.62572410250005,39.670318892000154
10201257011,1257,حي القريات,Al Quraiyat Dist.,21.6547618735001,39.630661874000054
10201257012,1257,حي أبو عروة,Abu Urwah Dist.,21.646585677000097,39.69637791800005
10201257013,1257,حي عين شمس,Ayn Shams Dist.,21.65014914400015,39.7608316295001
10201257014,1257,حي الشهداء,Ash Shuhada Dist.,21.63612324500005,39.71882168850005
10601294001,1294,حي النهضة,An Nahdah Dist.,19.1201293475,41.914784067000156
10601294002,1294,حي الخليج,Al Khalij Dist.,19.0880142890001,41.94136034900015
10601294003,1294,حي الفيصلية,Al Faisaliyah Dist.,19.095825483000098,41.92788603550015
10601294004,1294,حي التقدم,At Taqadom Dist.,19.1344396115001,41.915170415000105
10601294005,1294,حي الشرق,Ash Sharq Dist.,19.1041802885001,41.9230907565001
10601294006,1294,حي الاندلس,Al Andalus Dist.,19.10475206350005,41.94535888600015
10601294007,1294,حي النسيم,Al Naseem Dist.,19.12446511100005,41.94183694500015
10601294008,1294,حي الخالدية,Al Khalidiyah Dist.,19.1248219270001,41.929397409
10601294009,1294,حي الروضة,Ar Rawdah Dist.,19.139634989500102,41.9315569770001
10601294010,1294,حي العدالة,Al Adalah Dist.,19.1138446075001,41.93212482300005
10601294011,1294,حي الربيع,Ar Rabie Dist.,19.134721732000152,41.908135258500096
10601294012,1294,حي الصناعية,As Sinaiyah Dist.,19.1100225280001,41.9075327135001
10101361001,1361,حي النخيل,Al Nakhil Dist.,20.47048865700005,45.57274308800005
10101361002,1361,حي الروضة,Ar Rawdah Dist.,20.47489151200005,45.58769562700015
10101361003,1361,حي الشفاء,Ash Shifa Dist.,20.45691940600015,45.587455816500054
10101361004,1361,حي الديرة,Ad Dirah Dist.,20.45505314400015,45.57261511050015
10101361005,1361,حي الملك عبدالعزيز,King Abdulaziz Dist.,20.478573500000053,45.572781617000146
10101361006,1361,حي الزهرة,Az Zahrah Dist.,20.48595720350015,45.58286737250015
10601443001,1443,حي الخزان,Al Khazzan Dist.,19.5521979035001,43.518558533000004
10601443002,1443,حي الزهور,Az Zuhur Dist.,19.5361790645001,43.5221001140001
10601443003,1443,حي النخيل,Al Nakhil Dist.,19.51565401550015,43.50921361150005
10601443004,1443,حي الوجه,Al Wajh Dist.,19.54729921250015,43.5078426990001
10601443005,1443,حي الغزالة,Al Ghazalah Dist.,19.54073766550015,43.4930102030001
10601443006,1443,حي الحجاز,Al Hijaz Dist.,19.51538320100005,43.48977556550015
10601443007,1443,حي الفاخرية,Al Fakhriyah Dist.,19.5255413525001,43.54292851800015
10601443008,1443,حي الخالدية,Al Khalidiyah Dist.,19.5277382665001,43.534435068500045
10601443009,1443,حي العزيزية,Al Aziziyah Dist.,19.511693388000097,43.53778763650015
10601443010,1443,حي المدينة,Al Madinah Dist.,19.5168243195001,43.51798647450005
10601443011,1443,حي التعاون,At Taawun Dist.,19.51469837685895,43.566288592000106
10601443012,1443,الطويفح,Al Tuwaifah,19.639533307140802,43.5017945907243
10601443013,1443,الجربوعية,Al Jarboeyyah,19.64662581931175,43.490947169734554
10601514001,1514,حي الصواير,As Sawaer Dist.,19.91670718700015,42.6621128615001
10601514002,1514,حي الرمال,Ar Rimal Dist.,19.8775259800001,42.661252156000145
10601514003,1514,حي الاندلس,Al Andalus Dist.,19.8792930205,42.63723448800005
10601514004,1514,حي الخزان,Al Khazzan Dist.,20.058071230000152,42.6898191515002
10601514005,1514,حي الربوة,Al Rabwah Dist.,20.061175605500097,42.66228481000005
10601514006,1514,حي الفيحاء,Al Fayha Dist.,20.10015413000005,42.6405269405001
10601514007,1514,حي الخزامى,Al Khuzama Dist.,20.0141246700001,42.6188024865001
10601514008,1514,حي الفهد,Al Fahd Dist.,19.9983934885,42.60485192350015
10601514009,1514,حي الفيصلية,Al Faisaliyah Dist.,20.02737772800015,42.55710489350015
10601514010,1514,حي النخيل,Al Nakhil Dist.,20.02196064550015,42.59434879550005
10601514011,1514,حي الورود,Alwurud Dist.,20.08699823150005,42.6873786465001
10601514012,1514,حي التضامن,Al Tadamun Dist.,20.0564865200001,42.55109343550005
10601514013,1514,حي النهضة,An Nahdah Dist.,20.1100329015001,42.62204042000015
10601514014,1514,حي الريان,Ar Rayyan Dist.,20.01556928300015,42.69098346650005
10601514015,1514,حي الربيع,Ar Rabie Dist.,19.9689203335001,42.67879852650015
10601514016,1514,حي الروضة,Ar Rawdah Dist.,20.072655831000098,42.6406703745002
10601514017,1514,حي الزهور,Az Zuhur Dist.,20.1048547625001,42.6690582255001
10601514018,1514,حي البوادي,Al Bawadi Dist.,19.980697507,42.54904276800005
10601514019,1514,حي الملك عبدالله,King Abdullah Dist.,19.97459469300005,42.5940555685002
10601514020,1514,حي المطار,Airport Dist.,19.978380852500152,42.6296348215001
10601514021,1514,حي الصفا,As Safa Dist.,20.0213035835,42.66191840650005
10601514022,1514,حي النسيم,Al Naseem Dist.,20.03104612250015,42.6359330375001
10601514023,1514,حي النزهة,An Nuzhah Dist.,19.88841657100005,42.588836193000105
10601514024,1514,حي الصناعية,As Sinaiyah Dist.,19.8801461475001,42.62170259800015
10601514025,1514,حي الشفاء,Ash Shifa Dist.,19.924076186500052,42.62541279750015
10601514026,1514,حي الوادي,Al Wadi Dist.,19.8888216370001,42.562885582500044
10601514027,1514,حي الامير سلطان,Prince Sultan Dist.,19.9328094880001,42.59994464450005
10601514028,1514,حي المروج,Al Muruj Dist.,19.9573866415001,42.5681216375001
11201542001,1542,حي الشروق,Al Shorouk Dist.,20.08944823642785,41.549534217553955
11201542002,1542,حي النسيم,Al Naseem Dist.,20.086191860963403,41.5635796064385
11201542003,1542,حي السلامة,As Salamah Dist.,20.0521184104311,41.51225611837315
11201542004,1542,حي الصفا,Al Safa Dist.,20.0629466576763,41.4858304621845
11201542005,1542,حي الازهر,Al Azhar Dist.,20.087944907038448,41.427876471236345
11201542006,1542,حي الضباب,Ad Dabab Dist.,20.0361506016068,41.4264413338027
11201542007,1542,حي شهبة,Shahbah Dist.,20.0469450014783,41.4714798137368
11201542008,1542,حي النزهة,An Nuzhah Dist.,20.0252886765413,41.4916109713821
11201542009,1542,حي الربوة,Al Rabwah Dist.,19.9951522550045,41.5246430603826
11201542010,1542,حي الشفا,Ash Shifa Dist.,20.01445096877275,41.4419784097767
11201542011,1542,حي البريدة,Al Buraydah Dist.,19.993740728981102,41.48817640465835
11201542012,1542,حي المرتفعات,Al Muratafaah Dist.,19.9701603000921,41.499667577615696
11201542013,1542,حي الروضة,Al Rawdha Dist.,19.98699760405285,41.4647292070523
11201542014,1542,حي الباهر,Al Baher Dist.,20.025840694138402,41.466395790761254
11201542015,1542,حي الحجاز,Al Hijaz Dist.,20.0887068819744,41.459337530553654
11201542016,1542,حي ج1,1 C Dist.,20.1302064457368,41.437107316504
11201542017,1542,حي ج2,2 C Dist.,20.07017621218855,41.39048644935295
11201542018,1542,حي ج4,4 C Dist.,20.102498815525998,41.52708176317355
11201542019,1542,حي ج5,5 C Dist.,20.09660601979985,41.488722893194094
11201542020,1542,حي الطفير,At Tafeer Dist.,20.00691875092035,41.481330193844144
10201625001,1625,حي الشرقية,Ash Sharqiyyah Dist.,19.128546860939252,41.085649411255304
10201625002,1625,حي الخالدية,Al Khalidiyah Dist.,19.14203433749435,41.07549792652285
10201625003,1625,حي الناعمية,An Naimiyah Dist.,19.12467525998935,41.079801978521445
10201625004,1625,حي الازهار,Al Azhar Dist.,19.122242108925,41.08327281091495
