ID,CITY_ID,MAXX,MAXY,MINX,MINY,NAME_AR,NAME_EN,X,Y
10200005085,5,40.6056745857147,21.2199039449392,40.5465965323102,21.1569573118637,حي ج40,C40 Dist.,40.57613555901245,21.18843062840145
10200005086,5,40.6583629113332,21.2055727784089,40.5884708624112,21.1329148611414,حي ج41,C41 Dist.,40.6234168868722,21.16924381977515
10200005087,5,40.4023040411064,21.2447391500423,40.3464165880359,21.1974603646124,حي الاخباب,Akhbab Dist.,40.37436031457115,21.22109975732735
10200005088,5,40.4125998912758,21.2491957115888,40.3724997567152,21.2101137687733,حي القراحين,Alqrahin Dist.,40.3925498239955,21.22965474018105
10200005089,5,40.4216597131056,21.2468772082565,40.4095684227253,21.2105839859924,حي السداد,As Sadad Dist.,40.41561406791545,21.22873059712445
10200005090,5,40.4116778602616,21.265551966546,40.4007997281728,21.2197724253728,حي أم العراد,Umm Alarad  Dist.,40.4062387942172,21.242662195959397
10200005091,5,40.4483334145539,21.2476679669319,40.4163998424782,21.219056308652,حي الحدائق,Al Hadaek Dist.,40.43236662851605,21.23336213779195
10200005092,5,40.4741617343101,21.2475475193417,40.4429117141539,21.2196141612053,حي أم السباع,Al Sabaa  Dist.,40.458536724232005,21.2335808402735
10200005093,5,40.4552553471103,21.2595296385875,40.4341603198365,21.2487504663674,حي المعارض,Al Maarid  Dist.,40.4447078334734,21.254140052477453
10200005094,5,40.4395062786151,21.2377876549228,40.4168643658264,21.2117965248707,حي الردف,Ar Ruddaf Dist.,40.42818532222075,21.224792089896752
10200005095,5,40.5480391983469,21.336528264323,40.5041087517195,21.3027474595368,حي ج32,C32 Dist.,40.5260739750332,21.3196378619299
10200005096,5,40.5426476488123,21.377955525019,40.5048546645276,21.3359226671836,حي ج30,C30 Dist.,40.523751156669945,21.3569390961013
10200005097,5,40.529134969653,21.3954216928857,40.4940130605335,21.3618567960002,حي ج31,C31 Dist.,40.511574015093245,21.37863924444295
10200005098,5,40.5526899474172,21.4273873700722,40.508296023981,21.3803682075483,حي ج24,C24 Dist.,40.5304929856991,21.40387778881025
10200005099,5,40.4631400472836,21.3614903738299,40.4413311191729,21.3370295642641,حي الحلقة الشرقية,Asharqiyyah Dist.,40.45223558322825,21.349259969046997
10200005100,5,40.4648762262625,21.3824575941221,40.4280593017979,21.3519310025858,حي القيم الأسفل,Al Qayam Al Asfal Dist.,40.4464677640302,21.36719429835395
10200005101,5,40.7477225274628,21.4645307630225,40.6444053193486,21.3800825898675,المطار الدولي الجديد,New International Airport,40.6960639234057,21.422306676444997
10200005102,5,40.7474165276043,21.5922375720161,40.6635434930193,21.5255464277238,حي ج14,C14 Dist.,40.7054800103118,21.55889199986995
10200005103,5,40.6807800098822,21.5756675542166,40.6189812909784,21.5113354970483,حي ج13,C13 Dist.,40.6498806504303,21.54350152563245
10200005104,5,40.441331128325,21.3583296914391,40.4185639076092,21.3182676679492,حي القيم الأعلى,Al Qayam Al Aala Dist.,40.42994751796709,21.338298679694148
10200005105,5,40.5155168328384,21.5357161945959,40.4679245405098,21.5032543996309,حي ج7,C7 Dist.,40.4917206866741,21.5194852971134
10200005106,5,40.6528243622745,21.4993564027113,40.5994787261671,21.4559524079921,حي ج19,C19 Dist.,40.626151544220804,21.4776544053517
10200005107,5,40.5477853360318,21.3069176287919,40.4652428239081,21.2495478560194,حي ج34,C34 Dist.,40.506514079969946,21.27823274240565
10200005108,5,40.5142993307414,21.366024536923,40.4549846404404,21.3199057571635,حي العرج الأسفل,Al Urj Al Asfal Dist.,40.4846419855909,21.34296514704325
10200005109,5,40.5316091651298,21.354213230564,40.4769603573755,21.3097784068718,جامعة الطائف الجديدة,New Taif University,40.50428476125265,21.3319958187179
10200005110,5,40.3811556455717,21.3185711720553,40.3290183522467,21.274681926648,حي مسرة 2,Masarah 2 Dist.,40.3550869989092,21.29662654935165
10200005111,5,40.4343589233499,21.3204188381708,40.4088368422163,21.2885461330231,حي الفيصلية,Al Faisaliyah Dist.,40.421597882783104,21.30448248559695
10200005112,5,40.4794258589384,21.3369948298621,40.4485910971991,21.3068867229833,حي العرج الأعلى,Al Urj Al Aala Dist.,40.46400847806875,21.3219407764227
10200005113,5,40.561719821943,21.225662435494,40.5154712098017,21.161164771238,حي ج39,C39 Dist.,40.53859551587235,21.193413603366
10200005114,5,40.5337725724036,21.2447642776097,40.4650550747983,21.1890346269482,حي ج38,C38 Dist.,40.499413823600946,21.216899452278952
10200005115,5,40.3956875885174,21.3252533508144,40.3577421657883,21.2985853032788,حي الغمير,Al Ghumayr Dist.,40.37671487715285,21.3119193270466
10200005116,5,40.4820006234582,21.4148058263427,40.4497708282734,21.3716799800136,حي العارمية 1,Al Aarmiah 1 Dist.,40.4658857258658,21.393242903178148
10200005117,5,40.4635650505651,21.4142795929917,40.4418740733838,21.3777465544717,حي القديرة,Al Qadirah Dist.,40.45271956197445,21.3960130737317
10200006001,6,39.8974405660001,21.461255223,39.8548280910002,21.429596512,حي العدل,Al Adl Dist.,39.87613432850015,21.4454258675
10200006002,6,39.8645111750002,21.4327012640001,39.833329377,21.4219869520002,حي الروضة,Ar Rawdah Dist.,39.8489202760001,21.42734410800015
10200006003,6,39.8608002890001,21.4417570040001,39.8345663460001,21.429356845,حي المعابدة,Al Maabdah Dist.,39.8476833175001,21.435556924500048
10200006004,6,39.8548280910002,21.4565456300002,39.8385813588977,21.4383238696299,حي الخنساء,Al Khansa Dist.,39.84670472494895,21.447434749815052
10200006005,6,39.8383089440002,21.4356362820001,39.8267797910001,21.4290106920001,حي السليمانية,As Sulimaniyah Dist.,39.83254436750015,21.4323234870001
10200006006,6,39.8392726900001,21.44386241,39.8275700490001,21.4325950040002,حي الجميزة,Al Jummayzah Dist.,39.8334213695001,21.4382287070001
10200006007,6,39.8953864070001,21.4753866960002,39.8473944150001,21.4384938260001,حي جبل النور,Jabal An Nur Dist.,39.87139041100011,21.45694026100015
10200006008,6,39.8078787070001,21.4247595480001,39.7904327390001,21.4086803272276,حي الهنداوية,Al Hindawiyah Dist.,39.7991557230001,21.41671993761385
10200006009,6,39.7988573730001,21.4248349640001,39.7798739410001,21.3986114820001,حي الرصيفة,Ar Rusayfah Dist.,39.7893656570001,21.411723223000102
10200006010,6,39.8210133960002,21.4119139060002,39.8078787070001,21.3982960370001,حي جرهم,Jarham Dist.,39.81444605150015,21.40510497150015
10200006011,6,39.8102188850001,21.4112299920001,39.7876482030001,21.394527032,حي الخالدية,Al Khalidiyah Dist.,39.7989335440001,21.40287851200005
10200006012,6,39.8281094820001,21.4113232920001,39.8161975410001,21.3975099820001,حي المسفلة,Al Misfalah Dist.,39.822153511500105,21.4044166370001
10200006013,6,39.8267603410001,21.4029186120002,39.8096462450001,21.3855329940002,حي التقوى,At Taqwa Dist.,39.8182032930001,21.3942258030002
10200006014,6,39.8524739980002,21.4164029340001,39.8254771792787,21.3839597800001,حي كدي,Kudy Dist.,39.83897558863945,21.4001813570001
10200006015,6,39.8285775370001,21.432963295,39.8222546090001,21.4252637410001,حي القرارة والنقا,Al Qararah And An Naqa Dist.,39.8254160730001,21.42911351800005
10200006016,6,39.8282050190001,21.4258367844697,39.8237375040001,21.4204972794916,حي الحرم,Al Haram Dist.,39.8259712615001,21.423167031980647
10200006017,6,39.826042763,21.4279319660002,39.8192281550002,21.4219438580001,حي حارة الباب والشامية,Harat Al Bab And Ash Shamiyah Dist.,39.8226354590001,21.42493791200015
10200006018,6,39.816300227,21.434238609,39.8065594120001,21.4230921560001,حي التيسير,At Taysir Dist.,39.81142981950005,21.42866538250005
10200006019,6,39.8233414620001,21.4354316710152,39.8140905950002,21.4237076210001,حي جرول,Jarwal Dist.,39.81871602850015,21.42956964600765
10200006020,6,40.0126853350001,21.4583278290001,39.8599206713747,21.3261824632552,حي المشاعر,Al Mashair Dist.,39.936303003187405,21.392255146127653
10200006021,6,39.8975307627922,21.4219368520001,39.865158668,21.3914032510002,حي المرسلات,Al Mursalat Dist.,39.8813447153961,21.40667005150015
10200006022,6,39.868573361585,21.4273799956081,39.8412442882443,21.403494188,حي العزيزية,Al Aziziyah Dist.,39.854908824914645,21.41543709180405
10200006023,6,39.8969508940001,21.4107675730001,39.8588576750001,21.3840154860001,حي الجامعة,Al Jamiah Dist.,39.877904284500104,21.397391529500098
10200006024,6,39.89560613,21.4067127893845,39.8497103344397,21.3578210830001,حي النسيم,Al Naseem Dist.,39.87265823221985,21.382266936192302
10200006025,6,39.806834605,21.4334843896279,39.7891704060002,21.4223059622184,حي الزهراء,Az Zahra Dist.,39.7980025055001,21.427895175923148
10200006026,6,39.8065594120001,21.441014351,39.7899875820001,21.432112626,حي الضيافة,Ad Diyafah Dist.,39.798273497000096,21.4365634885
10200006027,6,39.811429043,21.4415560770001,39.804276624,21.4318055570001,حي البيبان,Al Bibyan Dist.,39.8078528335,21.436680817000102
10200006028,6,39.8280106460001,21.4416701598796,39.8096454420001,21.4315334360001,حي الحجون,Al Hujun Dist.,39.8188280440001,21.43660179793985
10200006029,6,39.8182135140001,21.4243043523272,39.8096269910001,21.4111953650001,حي الطندباوي,At Tandabawi Dist.,39.8139202525001,21.41774985866365
10200006030,6,39.8228445580002,21.4240387080001,39.816662937,21.4113232920001,حي الشبيكة,Ash Shubaikah Dist.,39.8197537475001,21.4176810000001
10200006031,6,39.8280337930001,21.422331823,39.8210133960002,21.4113156290001,حي الهجلة,Al Hajlah Dist.,39.82452359450015,21.41682372600005
10200006032,6,39.8138663770001,21.4242626260001,39.806793122,21.4112299920001,حي المنصور,Al Mansur Dist.,39.810329749500056,21.4177463090001
10200006033,6,39.8261700820001,21.394527032,39.8034354150001,21.3639027730001,حي الكعكية,Al Kakiyah Dist.,39.8148027485001,21.37921490250005
10200006034,6,39.8096462450001,21.4005328140001,39.783474063,21.370588142,حي الشوقية,Ash Shawqiyah Dist.,39.79656015400005,21.385560478000052
10200006035,6,39.8669638599162,21.3944372290002,39.8267603410001,21.3558359198031,حي الهجرة,Al Hijrah Dist.,39.846862100458154,21.37513657440165
10200006036,6,39.862826103,21.3856598100001,39.8142581406256,21.3395062028072,حي بطحاء قريش,Batha Quraysh Dist.,39.8385421218128,21.36258300640365
10200006037,6,39.9672843450854,21.5501892580002,39.912586643,21.4865840963196,حي شرائع المجاهدين,Sharai Al Mujahidin Dist.,39.9399354940427,21.5183866771599
10200006038,6,40.0126853350001,21.3626249590001,39.8526830710001,21.2554762080001,حي العوالي,Al Awali Dist.,39.9326842030001,21.309050583500103
10200006039,6,39.948849947,21.5502221300002,39.884077292,21.4764794100001,حي الشرائع,Asharai  Dist.,39.9164636195,21.51335077000015
10200006040,6,40.0050348786078,21.4932720449972,39.9353497610002,21.4357579470001,حي الراشدية,Ar Rashidiyah Dist.,39.970192319804,21.46451499599865
10200006041,6,39.9964167470002,21.4829036420002,39.8953864070001,21.3859006910001,حي الخضراء,Al Khadra Dist.,39.94590157700015,21.43440216650015
10200006042,6,39.7873235901077,21.4207468030001,39.6217811450001,21.33067115,حي الملك فهد,King Fahd Dist.,39.7045523675539,21.37570897650005
10200006043,6,39.922222982,21.3659075740001,39.8025679347326,21.1677777545996,حي العكيشية,Al Ukayshiyah Dist.,39.8623954583663,21.26684266429985
10200006044,6,39.8236419870001,21.3765288103494,39.6324145660002,21.224851459,حي ولي العهد,Waly Al Ahd Dist.,39.728028276500154,21.3006901346747
10200006045,6,39.8346942690001,21.4775856420401,39.8181415110001,21.4358561890001,حي الاندلس,Al Andalus Dist.,39.8264178900001,21.4567209155201
10200006046,6,39.845209494,21.4774414496341,39.8294508290001,21.440545586,حي ريع زاخر,Ray Zakhir Dist.,39.83733016150005,21.45899351781705
10200006047,6,39.8347090690002,21.5200298340002,39.7912500280001,21.4606428610001,حي التنعيم,At Tanim Dist.,39.81297954850015,21.49033634750015
10200006048,6,39.8096454420001,21.4568454700001,39.7847190360001,21.439155549,حي الزاهر,Az Zahir Dist.,39.797182239000094,21.448000509500048
10200006049,6,39.8363999340002,21.4313991050001,39.8275076563091,21.422554514,حي شعب عامر وشعب علي,Shaib Amir and Shaib Ali Dist.,39.83195379515465,21.42697680950005
10200006050,6,39.8371181796723,21.4240284820002,39.8254334880002,21.4120486300001,حي اجياد,Ajyad Dist.,39.83127583383625,21.41803855600015
10200006051,6,39.7798739410001,21.4476868050002,39.6102928020002,21.352123895,حي الحمراء وام الجود,Al Hamra Umm Al Jud Dist.,39.69508337150015,21.399905350000097
10200006052,6,39.7992084800001,21.4406200108068,39.7690569980001,21.4207468030001,حي النزهة,An Nuzhah Dist.,39.7841327390001,21.430683406903448
10200006053,6,39.8264633757608,21.4664529220001,39.8087113580002,21.4390463360002,حي العتيبية,Al Utaybiyah Dist.,39.8175873668805,21.452749629000152
10200006054,6,39.842454033,21.4226365490002,39.8255216414111,21.3978329296835,حي الروابي,Ar Rawabi Dist.,39.833987837205555,21.41023473934185
10200006055,6,39.8563650840001,21.6090578050001,39.7672792410002,21.5145523480001,حي العمرة الجديدة,Al Umrah Al Jadidah Dist.,39.81182216250015,21.5618050765001
10200006056,6,39.7925057080001,21.5175651047807,39.6041499720001,21.4144177230001,حي السلامة,As Salamah Dist.,39.698327840000104,21.4659914138904
10200006057,6,39.8069840040001,21.524103032,39.7001285050002,21.4543547600001,حي البحيرات,Al Buhayrat Dist.,39.753556254500154,21.48922889600005
10200006058,6,39.7912500280001,21.5844407000001,39.6878343920002,21.4858946960001,حي النوارية,An Nawwariyah Dist.,39.73954221000015,21.5351676980001
10200006059,6,39.8174022230001,21.4640852920001,39.7964716550001,21.4480066690002,حي الشهداء,Ash Shuhada Dist.,39.806936939000096,21.45604598050015
10200006060,6,39.8896375670001,21.5196051610001,39.8314157030001,21.4511119830001,حي وادي جليل,Wadi Jalil Dist.,39.8605266350001,21.485358572000102
10200006061,6,39.9121684670001,21.5693517730002,39.8308251430001,21.461255223,حي العسيلة,Al Usaylah Dist.,39.8714968050001,21.5153034980001
10200018001,18,39.0821613610001,21.8105391400001,39.0274570080002,21.7792470200002,حي الزمرد,Az Zomorod Dist.,39.054809184500144,21.79489308000015
10200018002,18,39.0772257560001,21.7852845370001,39.0474821590001,21.7494632130001,حي اللؤلؤ,Al Loaloa Dist.,39.06235395750009,21.7673738750001
10200018003,18,39.100252175,21.8020975750002,39.0591756240001,21.7637526010001,حي الياقوت,Al Yaqoot Dist.,39.07971389950005,21.782925088000148
10200018004,18,39.1222053030002,21.8115916880001,39.0753670300001,21.7806993170001,حي الصوارى,As Swaryee Dist.,39.09878616650015,21.7961455025001
10200018005,18,39.0892328710001,21.763610257,39.0570704890002,21.7337520620002,حي الامواج,Al Amwaj Dist.,39.07315168000015,21.7486811595001
10200018006,18,39.112537178,21.7806972760001,39.077028607,21.749095277,حي الشراع,Ash Sheraa Dist.,39.0947828925,21.76489627650005
10200018007,18,39.1371972610002,21.7964758930001,39.100252175,21.765976709,حي الفردوس,Al Ferdous Dist.,39.1187247180001,21.78122630100005
10200018008,18,39.2077812150002,21.7981786630001,39.1659877360001,21.7653969160001,حي الفلاح,Al Falah Dist.,39.18688447550015,21.7817877895001
10200018009,18,39.1739260650001,21.7878278690001,39.1346538340001,21.7658366010002,حي الاصالة,Al Asalah Dist.,39.1542899495001,21.77683223500015
10200018010,18,39.3150295780001,21.5613656480001,39.2699241300002,21.5085974470001,حي مريخ,Mraykh Dist.,39.29247685400015,21.5349815475001
10200018011,18,39.308720147,21.5791293360001,39.2517476100001,21.5429736860002,حي الشروق,Ash Shrouk Dist.,39.280233878500056,21.56105151100015
10200018012,18,39.311937532,21.4444018860001,39.2879574370002,21.4250840280001,حي الامير فواز الشمالى,Al Amir Fawaz Ash Shamaly Dist.,39.2999474845001,21.4347429570001
10200018013,18,39.2128403010001,21.906642446,39.1565532000002,21.8117754010001,حي الرياض,Ar Riyadh Dist.,39.18469675050015,21.85920892350005
